datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
1/13/2021,0,0,0,0,0,0,0.004032258,0,0,0,0,0.004032258,0,0,0,0.016129032,0.004032258,0.016129032,0.004032258,0.008064516,0.004032258,0.016129032,0.012096774,0.004032258,0.008064516,0.008064516,0.016129032,0.008064516,0.012096774,0.016129032,0.008064516,0.016129032,0.016129032,0.016129032,0.016129032,0.02016129
1/14/2021,2,2,0,0,0,0.004032258,0.004032258,0,0,0.004032258,0,0,0.004032258,0,0,0,0.016129032,0.004032258,0.016129032,0.008064516,0.004032258,0.008064516,0.02016129,0.008064516,0.008064516,0.008064516,0.012096774,0.012096774,0.008064516,0.008064516,0.016129032,0.016129032,0.008064516,0.02016129,0.012096774,0.02016129
1/15/2021,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0,0,0,0,0.004032258,0,0.004032258,0,0.012096774,0.004032258,0.012096774,0.008064516,0.004032258,0,0.02016129,0.004032258,0.012096774,0.004032258,0.008064516,0.012096774,0.004032258,0.008064516,0.008064516,0.012096774,0.008064516,0.016129032,0.02016129
1/16/2021,0,0,0,0,0,0,0.004032258,0.008064516,0,0.004032258,0,0,0,0.004032258,0.004032258,0,0,0,0.012096774,0.004032258,0.016129032,0.004032258,0.012096774,0.004032258,0.016129032,0,0.004032258,0.008064516,0.008064516,0.02016129,0.004032258,0.008064516,0.012096774,0.008064516,0.012096774,0.012096774
1/17/2021,0,0,0,0,0,0,0,0,0.008064516,0.008064516,0,0,0.008064516,0,0.004032258,0.004032258,0,0,0,0.012096774,0.004032258,0.016129032,0.004032258,0.012096774,0.004032258,0.02016129,0.004032258,0.012096774,0.004032258,0.012096774,0.028225806,0,0.008064516,0.02016129,0.012096774,0.008064516
1/18/2021,1,1,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0.004032258,0.004032258,0,0.012096774,0.004032258,0.012096774,0.004032258,0.012096774,0,0.024193548,0.004032258,0.012096774,0.012096774,0.016129032,0.028225806,0.012096774,0.012096774,0.024193548,0.004032258
1/19/2021,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.004032258,0,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0.012096774,0,0.004032258,0,0.012096774,0.004032258,0.012096774,0.004032258,0.008064516,0.004032258,0.02016129,0.004032258,0.008064516,0.012096774,0.016129032,0.02016129,0.008064516,0.008064516,0.024193548
1/20/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0.012096774,0.004032258,0.008064516,0.012096774,0.004032258,0.004032258,0,0.012096774,0.008064516,0.012096774,0,0.004032258,0.004032258,0.016129032,0.004032258,0.004032258,0.012096774,0.012096774,0.02016129,0.008064516,0.004032258
1/21/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0.012096774,0.008064516,0.012096774,0.008064516,0.008064516,0.008064516,0.004032258,0.004032258,0.004032258,0.012096774,0.008064516,0.008064516,0,0.008064516,0.004032258,0.016129032,0.004032258,0.008064516,0.016129032,0.008064516,0.028225806,0.008064516
1/22/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.008064516,0,0.004032258,0.012096774,0.012096774,0,0.016129032,0.004032258,0.004032258,0.004032258,0.008064516,0.012096774,0.004032258,0.004032258,0.004032258,0.008064516,0.008064516,0.024193548,0.008064516,0.008064516,0.012096774,0.008064516,0.02016129
1/23/2021,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.008064516,0,0.012096774,0.016129032,0.008064516,0.008064516,0.012096774,0.004032258,0.012096774,0.004032258,0.008064516,0.008064516,0.012096774,0.004032258,0.008064516,0.004032258,0.008064516,0.032258065,0.008064516,0.008064516,0.012096774,0.008064516
1/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.008064516,0.004032258,0.008064516,0.02016129,0.008064516,0.008064516,0.008064516,0.012096774,0.008064516,0.004032258,0.008064516,0.016129032,0.012096774,0.008064516,0.004032258,0.004032258,0.008064516,0.028225806,0.004032258,0.016129032,0.008064516
1/25/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0,0.004032258,0.008064516,0.008064516,0.004032258,0.004032258,0.028225806,0.004032258,0.004032258,0.008064516,0.012096774,0.012096774,0.004032258,0.008064516,0.016129032,0.012096774,0.008064516,0.004032258,0.004032258,0.008064516,0.024193548,0.008064516,0.012096774
1/26/2021,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0.004032258,0,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0.012096774,0.012096774,0.036290323,0.004032258,0.004032258,0.012096774,0.004032258,0.012096774,0.008064516,0.008064516,0.028225806,0.008064516,0.008064516,0.004032258,0.008064516,0.004032258,0.02016129,0.008064516
1/27/2021,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0.004032258,0,0.004032258,0,0.008064516,0.008064516,0.012096774,0.004032258,0.012096774,0.02016129,0.004032258,0.008064516,0.012096774,0.004032258,0.004032258,0.004032258,0.008064516,0.02016129,0.008064516,0.004032258,0.016129032,0.012096774,0.008064516,0.016129032
1/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0,0.016129032,0.004032258,0.008064516,0.004032258,0.008064516,0.02016129,0.008064516,0.016129032,0.012096774,0.004032258,0.004032258,0.008064516,0.008064516,0.012096774,0.016129032,0.004032258,0.004032258,0.008064516,0
1/29/2021,0,0,0,0,0,0,0,0,0.008064516,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0,0.004032258,0.004032258,0.012096774,0.004032258,0.012096774,0.012096774,0.008064516,0.02016129,0.004032258,0.008064516,0.016129032,0.004032258,0,0.008064516,0.004032258,0.012096774,0.012096774,0.004032258,0.008064516,0.008064516
1/30/2021,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.004032258,0,0.004032258,0,0.008064516,0,0.004032258,0.004032258,0.008064516,0.008064516,0.008064516,0.008064516,0.012096774,0.02016129,0.004032258,0.016129032,0.016129032,0.004032258,0.004032258,0.004032258,0.004032258,0.012096774,0.008064516,0,0.012096774
1/31/2021,0,0,0,0,0,0,0.004032258,0,0,0,0.008064516,0,0.004032258,0,0.004032258,0,0.004032258,0,0.008064516,0,0.012096774,0.008064516,0.012096774,0.012096774,0.012096774,0.016129032,0.004032258,0.012096774,0.016129032,0.012096774,0.012096774,0.008064516,0.004032258,0.016129032,0.012096774,0.004032258
2/1/2021,0,0,0,0,0,0,0,0.004032258,0,0,0,0.004032258,0,0.004032258,0.004032258,0.004032258,0,0.004032258,0,0.004032258,0,0.012096774,0.008064516,0.008064516,0.02016129,0.02016129,0.02016129,0.004032258,0.012096774,0.016129032,0.004032258,0.004032258,0.004032258,0.004032258,0.012096774,0.012096774
2/2/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0.004032258,0.008064516,0.004032258,0,0.004032258,0,0.008064516,0.004032258,0.008064516,0.004032258,0.012096774,0.016129032,0.012096774,0.012096774,0.008064516,0.016129032,0.012096774,0.012096774,0.008064516,0.008064516,0.008064516,0.012096774
2/3/2021,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0.008064516,0,0,0.004032258,0.012096774,0,0,0.008064516,0,0.012096774,0.004032258,0.008064516,0.004032258,0.016129032,0.012096774,0.004032258,0.024193548,0.016129032,0.02016129,0.012096774,0.016129032,0.004032258,0.012096774,0.008064516
2/4/2021,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.008064516,0,0.004032258,0.004032258,0,0,0.008064516,0,0,0.004032258,0,0.004032258,0.004032258,0.008064516,0.004032258,0.008064516,0.012096774,0.008064516,0.024193548,0.016129032,0.02016129,0.012096774,0.016129032,0.004032258,0.008064516
2/5/2021,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.004032258,0.004032258,0,0.008064516,0.004032258,0,0.004032258,0.004032258,0,0,0.004032258,0,0,0.004032258,0.012096774,0.008064516,0.008064516,0.016129032,0,0.028225806,0.016129032,0.016129032,0.004032258,0.02016129,0.004032258
2/6/2021,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0.004032258,0.004032258,0.004032258,0,0,0,0.004032258,0,0,0.004032258,0,0.004032258,0.004032258,0.016129032,0.008064516,0.016129032,0.016129032,0,0.024193548,0.024193548,0.016129032,0.004032258,0.012096774
2/7/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0.012096774,0.004032258,0,0,0,0.008064516,0,0,0.008064516,0,0.008064516,0.012096774,0.012096774,0.004032258,0.004032258,0.008064516,0.004032258,0.032258065,0.02016129,0.02016129,0.004032258
2/8/2021,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516,0,0.004032258,0.008064516,0,0,0,0,0.008064516,0.004032258,0.004032258,0.004032258,0.004032258,0.008064516,0.008064516,0.012096774,0.008064516,0.008064516,0.012096774,0.004032258,0.024193548,0.012096774,0.016129032
2/9/2021,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0.004032258,0,0.004032258,0,0.004032258,0.008064516,0.004032258,0,0.004032258,0,0.008064516,0,0.004032258,0.004032258,0.004032258,0.008064516,0.016129032,0.008064516,0.008064516,0.016129032,0.012096774,0.004032258,0.016129032,0.016129032
2/10/2021,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0,0.004032258,0.004032258,0.008064516,0.004032258,0.004032258,0.008064516,0,0,0,0.004032258,0.012096774,0,0,0.004032258,0.004032258,0.008064516,0.016129032,0.008064516,0.004032258,0.008064516,0.008064516,0.008064516,0.016129032
2/11/2021,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0,0.004032258,0.004032258,0.004032258,0.004032258,0,0,0,0,0.004032258,0,0,0.004032258,0.012096774,0.004032258,0.016129032,0.004032258,0.012096774,0.008064516,0.008064516,0
2/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0.004032258,0.012096774,0.004032258,0.008064516,0,0.004032258,0.012096774,0.008064516,0.004032258,0.004032258,0,0,0.004032258,0.016129032,0,0.012096774,0.008064516,0.016129032,0.004032258,0.004032258
2/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0,0.004032258,0,0.012096774,0.008064516,0.008064516,0.004032258,0.004032258,0,0.008064516,0.008064516,0.004032258,0.004032258,0,0.004032258,0.016129032,0,0.016129032,0.008064516,0.004032258,0.012096774
2/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0.008064516,0.02016129,0.016129032,0.004032258,0,0.004032258,0,0.012096774,0.008064516,0,0,0,0.004032258,0.012096774,0.008064516,0.016129032,0.008064516,0.004032258
2/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516,0.004032258,0,0.004032258,0,0.024193548,0.008064516,0,0.004032258,0.004032258,0.004032258,0.016129032,0.012096774,0,0,0,0.004032258,0.012096774,0.004032258,0.008064516,0
2/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0,0.008064516,0.004032258,0,0.004032258,0.004032258,0.016129032,0.008064516,0.004032258,0.012096774,0,0.004032258,0.016129032,0.004032258,0.008064516,0.008064516,0,0.004032258,0.008064516,0.008064516,0.012096774
2/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0,0.012096774,0.004032258,0.004032258,0,0,0.012096774,0.02016129,0.004032258,0,0,0.004032258,0.016129032,0.004032258,0.008064516,0,0.004032258,0.004032258,0.012096774,0.004032258
2/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0,0.008064516,0,0.004032258,0.004032258,0.004032258,0.012096774,0.02016129,0.004032258,0,0,0.008064516,0.02016129,0.004032258,0.012096774,0,0,0.004032258,0.008064516
2/19/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.008064516,0.008064516,0,0,0,0.008064516,0.02016129,0.004032258,0.004032258,0,0.008064516,0.02016129,0.008064516,0.008064516,0,0.004032258,0.008064516
2/20/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0.008064516,0.008064516,0.004032258,0.004032258,0.004032258,0,0,0.008064516,0.024193548,0.004032258,0.004032258,0,0.004032258,0.016129032,0.008064516,0.008064516,0.004032258,0
2/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.012096774,0.008064516,0.004032258,0.004032258,0.016129032,0.008064516,0,0,0.004032258,0.012096774,0.008064516,0.008064516,0,0.008064516,0.016129032,0.012096774,0.008064516,0
2/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0,0.004032258,0.004032258,0.008064516,0,0.004032258,0.012096774,0.004032258,0.004032258,0.012096774,0.004032258,0,0.008064516,0.008064516,0.004032258,0.008064516,0.008064516,0,0.004032258,0.016129032,0.008064516,0.004032258
2/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0.008064516,0.008064516,0.008064516,0.016129032,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0,0.008064516,0.008064516,0.004032258,0.012096774,0.012096774,0,0.004032258,0.016129032,0.008064516
2/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0.008064516,0.008064516,0.004032258,0.02016129,0.008064516,0.004032258,0,0.008064516,0.004032258,0,0.008064516,0.012096774,0.012096774,0.008064516,0.012096774,0,0.004032258,0.02016129
2/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.004032258,0.004032258,0.008064516,0.012096774,0.004032258,0.012096774,0.008064516,0.004032258,0,0.008064516,0,0,0.008064516,0.012096774,0.008064516,0.016129032,0.012096774,0,0.004032258
2/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.008064516,0.004032258,0.004032258,0,0.008064516,0.012096774,0.008064516,0.024193548,0.004032258,0.004032258,0.008064516,0.012096774,0.004032258,0,0.012096774,0.016129032,0.004032258,0.016129032,0.012096774,0
2/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.004032258,0.016129032,0.016129032,0.004032258,0,0.012096774,0.016129032,0.012096774,0.008064516,0.008064516,0.004032258,0,0.012096774,0.012096774,0.004032258,0.012096774,0.012096774,0.004032258,0.016129032,0.008064516
2/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024193548,0.024193548,0.008064516,0.016129032,0.012096774,0.004032258,0,0.016129032,0.024193548,0.004032258,0.012096774,0.012096774,0.004032258,0.008064516,0.012096774,0.008064516,0.012096774,0.016129032,0.012096774,0.004032258,0.016129032
3/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/14/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/19/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/20/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/12/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/19/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/20/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/30/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
